id,time,qpos,qvel,qacc,ctrl
5673,5.6740000000002295,[0.11024812],[5.61061982],[-2.63817335],[-2.56822244]
5674,5.67500000000023,[0.11585595],[5.6078366],[-2.78322307],[-2.70990982]
5675,5.67600000000023,[0.12146086],[5.60490836],[-2.92823949],[-2.85157923]
5676,5.6770000000002305,[0.1270627],[5.60183514],[-3.07321848],[-2.9932271]
5677,5.678000000000231,[0.13266132],[5.59861698],[-3.21815593],[-3.13484985]
5678,5.679000000000231,[0.13825657],[5.59525394],[-3.36304772],[-3.27644393]
5679,5.6800000000002315,[0.14384832],[5.59174605],[-3.50788973],[-3.41800576]
5680,5.681000000000232,[0.14943641],[5.58809337],[-3.65267787],[-3.55953178]
5681,5.682000000000232,[0.1550207],[5.58429596],[-3.79740802],[-3.70101842]
5682,5.6830000000002325,[0.16060106],[5.58035388],[-3.94207609],[-3.8424621]
5683,5.684000000000233,[0.16617733],[5.57626721],[-4.08667797],[-3.98385927]
5684,5.685000000000233,[0.17174936],[5.572036],[-4.23120956],[-4.12520634]
5685,5.6860000000002335,[0.17731702],[5.56766033],[-4.37566679],[-4.26649975]
5686,5.687000000000234,[0.18288016],[5.56314028],[-4.52004555],[-4.40773594]
5687,5.688000000000234,[0.18843864],[5.55847594],[-4.66434178],[-4.54891133]
5688,5.6890000000002345,[0.19399231],[5.55366739],[-4.80855138],[-4.69002235]
5689,5.690000000000235,[0.19954102],[5.54871472],[-4.95267029],[-4.83106543]
5690,5.691000000000235,[0.20508464],[5.54361803],[-5.09669444],[-4.97203701]
5691,5.6920000000002355,[0.21062302],[5.53837741],[-5.24061977],[-5.11293353]
5692,5.693000000000236,[0.21615601],[5.53299296],[-5.38444222],[-5.2537514]
5693,5.694000000000236,[0.22168347],[5.52746481],[-5.52815774],[-5.39448707]
5694,5.6950000000002365,[0.22720527],[5.52179304],[-5.67176229],[-5.53513698]
5695,5.696000000000237,[0.23272124],[5.51597779],[-5.81525182],[-5.67569755]
5696,5.697000000000237,[0.23823126],[5.51001917],[-5.9586223],[-5.81616522]
5697,5.6980000000002375,[0.24373518],[5.5039173],[-6.10186971],[-5.95653644]
5698,5.699000000000238,[0.24923285],[5.49767231],[-6.24499003],[-6.09680764]
5699,5.700000000000238,[0.25472414],[5.49128433],[-6.38797924],[-6.23697526]
5700,5.7010000000002385,[0.26020889],[5.4847535],[-6.53083334],[-6.37703575]
5701,5.702000000000239,[0.26568697],[5.47807995],[-6.67354834],[-6.51698554]
5702,5.703000000000239,[0.27115823],[5.47126383],[-6.81612023],[-6.65682108]
5703,5.7040000000002395,[0.27662254],[5.46430528],[-6.95854504],[-6.79653882]
5704,5.70500000000024,[0.28207974],[5.45720447],[-7.1008188],[-6.9361352]
5705,5.70600000000024,[0.28752971],[5.44996153],[-7.24293754],[-7.07560668]
5706,5.7070000000002405,[0.29297228],[5.44257663],[-7.38489729],[-7.21494971]
5707,5.708000000000241,[0.29840733],[5.43504994],[-7.52669411],[-7.35416074]
5708,5.709000000000241,[0.30383471],[5.42738161],[-7.66832406],[-7.49323623]
5709,5.7100000000002415,[0.30925429],[5.41957183],[-7.8097832],[-7.63217263]
5710,5.711000000000242,[0.31466591],[5.41162076],[-7.95106761],[-7.7709664]
5711,5.712000000000242,[0.32006944],[5.40352859],[-8.09217338],[-7.90961402]
5712,5.7130000000002426,[0.32546473],[5.39529549],[-8.2330966],[-8.04811194]
5713,5.714000000000243,[0.33085165],[5.38692166],[-8.37383338],[-8.18645663]
5714,5.715000000000243,[0.33623006],[5.37840728],[-8.51437983],[-8.32464456]
5715,5.7160000000002436,[0.34159981],[5.36975255],[-8.65473208],[-8.4626722]
5716,5.717000000000244,[0.34696077],[5.36095766],[-8.79488625],[-8.60053604]
5717,5.718000000000244,[0.35231279],[5.35202282],[-8.9348385],[-8.73823255]
5718,5.7190000000002446,[0.35765574],[5.34294824],[-9.07458498],[-8.8757582]
5719,5.720000000000245,[0.36298948],[5.33373411],[-9.21412186],[-9.01310949]
5720,5.721000000000245,[0.36831386],[5.32438067],[-9.3534453],[-9.15028291]
5721,5.722000000000246,[0.37362874],[5.31488812],[-9.4925515],[-9.28727494]
5722,5.723000000000246,[0.378934],[5.30525668],[-9.63143666],[-9.42408208]
5723,5.724000000000246,[0.38422949],[5.29548658],[-9.77009698],[-9.56070083]
5724,5.725000000000247,[0.38951507],[5.28557806],[-9.90852869],[-9.69712769]
5725,5.726000000000247,[0.3947906],[5.27553133],[-10.04672802],[-9.83335916]
5726,5.727000000000247,[0.40005594],[5.26534664],[-10.1846912],[-9.96939176]
5727,5.728000000000248,[0.40531097],[5.25502422],[-10.32241451],[-10.10522199]
5728,5.729000000000248,[0.41055553],[5.24456433],[-10.45989419],[-10.24084637]
5729,5.730000000000248,[0.4157895],[5.2339672],[-10.59712654],[-10.37626143]
5730,5.731000000000249,[0.42101273],[5.22323309],[-10.73410785],[-10.51146369]
5731,5.732000000000249,[0.42622509],[5.21236226],[-10.87083441],[-10.64644967]
5732,5.733000000000249,[0.43142645],[5.20135496],[-11.00730254],[-10.78121592]
5733,5.73400000000025,[0.43661666],[5.19021145],[-11.14350858],[-10.91575896]
5734,5.73500000000025,[0.44179559],[5.178932],[-11.27944886],[-11.05007534]
5735,5.73600000000025,[0.44696311],[5.16751688],[-11.41511975],[-11.1841616]
5736,5.737000000000251,[0.45211908],[5.15596636],[-11.55051759],[-11.31801431]
5737,5.738000000000251,[0.45726336],[5.14428072],[-11.68563878],[-11.45163]
5738,5.739000000000251,[0.46239582],[5.13246024],[-11.82047971],[-11.58500525]
5739,5.740000000000252,[0.46751632],[5.12050521],[-11.95503679],[-11.71813661]
5740,5.741000000000252,[0.47262474],[5.1084159],[-12.08930643],[-11.85102066]
5741,5.742000000000252,[0.47772093],[5.09619261],[-12.22328507],[-11.98365398]
5742,5.743000000000253,[0.48280477],[5.08383565],[-12.35696916],[-12.11603314]
5743,5.744000000000253,[0.48787611],[5.07134529],[-12.49035515],[-12.24815472]
5744,5.745000000000253,[0.49293483],[5.05872185],[-12.62343953],[-12.38001533]
5745,5.746000000000254,[0.4979808],[5.04596563],[-12.75621878],[-12.51161156]
5746,5.747000000000254,[0.50301388],[5.03307694],[-12.8886894],[-12.64294]
5747,5.748000000000254,[0.50803393],[5.0200561],[-13.02084791],[-12.77399727]
5748,5.749000000000255,[0.51304084],[5.0069034],[-13.15269084],[-12.90477997]
5749,5.750000000000255,[0.51803445],[4.99361919],[-13.28421474],[-13.03528473]
5750,5.751000000000255,[0.52301466],[4.98020377],[-13.41541616],[-13.16550818]
5751,5.752000000000256,[0.52798132],[4.96665748],[-13.54629169],[-13.29544694]
5752,5.753000000000256,[0.5329343],[4.95298064],[-13.6768379],[-13.42509764]
5753,5.754000000000256,[0.53787347],[4.93917359],[-13.80705141],[-13.55445694]
5754,5.755000000000257,[0.54279871],[4.92523666],[-13.93692882],[-13.68352148]
5755,5.756000000000257,[0.54770988],[4.9111702],[-14.06646678],[-13.81228791]
5756,5.757000000000257,[0.55260685],[4.89697453],[-14.19566194],[-13.9407529]
5757,5.758000000000258,[0.5574895],[4.88265002],[-14.32451094],[-14.06891311]
5758,5.759000000000258,[0.5623577],[4.86819701],[-14.45301048],[-14.19676522]
5759,5.760000000000258,[0.56721131],[4.85361586],[-14.58115724],[-14.32430591]
5760,5.761000000000259,[0.57205022],[4.83890691],[-14.70894794],[-14.45153187]
5761,5.762000000000259,[0.57687429],[4.82407053],[-14.83637929],[-14.57843979]
5762,5.763000000000259,[0.5816834],[4.80910708],[-14.96344804],[-14.70502637]
5763,5.76400000000026,[0.58647742],[4.79401693],[-15.09015094],[-14.83128833]
5764,5.76500000000026,[0.59125622],[4.77880045],[-15.21648476],[-14.95722237]
5765,5.76600000000026,[0.59601967],[4.763458],[-15.34244628],[-15.08282522]
5766,5.767000000000261,[0.60076766],[4.74798997],[-15.4680323],[-15.20809361]
5767,5.768000000000261,[0.60550006],[4.73239673],[-15.59323964],[-15.33302427]
5768,5.769000000000261,[0.61021674],[4.71667866],[-15.71806514],[-15.45761396]
5769,5.770000000000262,[0.61491758],[4.70083616],[-15.84250563],[-15.58185942]
5770,5.771000000000262,[0.61960245],[4.6848696],[-15.96655798],[-15.7057574]
5771,5.772000000000262,[0.62427122],[4.66877938],[-16.09021908],[-15.82930469]
5772,5.773000000000263,[0.62892379],[4.65256589],[-16.2134858],[-15.95249805]
5773,5.774000000000263,[0.63356002],[4.63622954],[-16.33635507],[-16.07533426]
5774,5.775000000000263,[0.63817979],[4.61977071],[-16.45882382],[-16.19781012]
5775,5.776000000000264,[0.64278298],[4.60318983],[-16.58088897],[-16.31992243]
5776,5.777000000000264,[0.64736947],[4.58648728],[-16.70254749],[-16.44166798]
5777,5.778000000000264,[0.65193913],[4.56966348],[-16.82379636],[-16.5630436]
5778,5.779000000000265,[0.65649185],[4.55271885],[-16.94463256],[-16.68404611]
5779,5.780000000000265,[0.6610275],[4.5356538],[-17.06505311],[-16.80467234]
5780,5.781000000000265,[0.66554597],[4.51846874],[-17.18505501],[-16.92491913]
5781,5.782000000000266,[0.67004714],[4.50116411],[-17.30463531],[-17.04478332]
5782,5.783000000000266,[0.67453088],[4.48374031],[-17.42379107],[-17.16426177]
5783,5.784000000000266,[0.67899708],[4.4661978],[-17.54251935],[-17.28335136]
5784,5.785000000000267,[0.68344561],[4.44853698],[-17.66081724],[-17.40204894]
5785,5.786000000000267,[0.68787637],[4.4307583],[-17.77868184],[-17.52035141]
5786,5.787000000000267,[0.69228923],[4.41286219],[-17.89611027],[-17.63825565]
5787,5.788000000000268,[0.69668408],[4.39484909],[-18.01309967],[-17.75575858]
5788,5.789000000000268,[0.7010608],[4.37671944],[-18.12964718],[-17.87285708]
5789,5.790000000000268,[0.70541927],[4.35847369],[-18.24574997],[-17.9895481]
5790,5.791000000000269,[0.70975939],[4.34011228],[-18.36140523],[-18.10582854]
5791,5.792000000000269,[0.71408102],[4.32163567],[-18.47661016],[-18.22169536]
5792,5.793000000000269,[0.71838407],[4.30304431],[-18.59136196],[-18.33714549]
5793,5.79400000000027,[0.72266841],[4.28433865],[-18.70565788],[-18.45217589]
5794,5.79500000000027,[0.72693392],[4.26551916],[-18.81949516],[-18.56678353]
5795,5.79600000000027,[0.73118051],[4.24658629],[-18.93287106],[-18.68096538]
5796,5.797000000000271,[0.73540805],[4.2275405],[-19.04578286],[-18.79471843]
5797,5.798000000000271,[0.73961643],[4.20838228],[-19.15822786],[-18.90803967]
5798,5.799000000000271,[0.74380555],[4.18911207],[-19.27020338],[-19.02092611]
5799,5.800000000000272,[0.74797528],[4.16973037],[-19.38170673],[-19.13337476]
5800,5.801000000000272,[0.75212551],[4.15023763],[-19.49273527],[-19.24538264]
5801,5.802000000000272,[0.75625615],[4.13063435],[-19.60328636],[-19.35694679]
5802,5.803000000000273,[0.76036707],[4.11092099],[-19.71335736],[-19.46806426]
5803,5.804000000000273,[0.76445817],[4.09109804],[-19.82294569],[-19.5787321]
5804,5.805000000000273,[0.76852933],[4.07116599],[-19.93204874],[-19.68894736]
5805,5.806000000000274,[0.77258046],[4.05112533],[-20.04066394],[-19.79870714]
5806,5.807000000000274,[0.77661144],[4.03097654],[-20.14878873],[-19.90800851]
5807,5.808000000000274,[0.78062216],[4.01072012],[-20.25642057],[-20.01684858]
5808,5.809000000000275,[0.78461251],[3.99035656],[-20.36355693],[-20.12522444]
5809,5.810000000000275,[0.7885824],[3.96988637],[-20.4701953],[-20.23313322]
5810,5.811000000000275,[0.79253171],[3.94931003],[-20.57633319],[-20.34057204]
5811,5.812000000000276,[0.79646034],[3.92862807],[-20.68196811],[-20.44753805]
5812,5.813000000000276,[0.80036818],[3.90784097],[-20.78709761],[-20.55402839]
5813,5.814000000000276,[0.80425513],[3.88694925],[-20.89171924],[-20.66004023]
5814,5.815000000000277,[0.80812108],[3.86595342],[-20.99583056],[-20.76557073]
5815,5.816000000000277,[0.81196593],[3.84485399],[-21.09942917],[-20.87061709]
5816,5.817000000000277,[0.81578959],[3.82365148],[-21.20251265],[-20.9751765]
5817,5.818000000000278,[0.81959193],[3.8023464],[-21.30507864],[-21.07924616]
5818,5.819000000000278,[0.82337287],[3.78093927],[-21.40712475],[-21.18282329]
5819,5.820000000000278,[0.8271323],[3.75943063],[-21.50864864],[-21.28590512]
5820,5.821000000000279,[0.83087012],[3.73782098],[-21.60964797],[-21.38848889]
5821,5.822000000000279,[0.83458623],[3.71611086],[-21.71012041],[-21.49057185]
5822,5.823000000000279,[0.83828053],[3.69430079],[-21.81006368],[-21.59215126]
5823,5.82400000000028,[0.84195293],[3.67239132],[-21.90947546],[-21.69322441]
5824,5.82500000000028,[0.84560331],[3.65038296],[-22.0083535],[-21.79378858]
5825,5.82600000000028,[0.84923158],[3.62827627],[-22.10669553],[-21.89384106]
5826,5.827000000000281,[0.85283766],[3.60607177],[-22.20449931],[-21.99337918]
5827,5.828000000000281,[0.85642143],[3.58377001],[-22.3017626],[-22.09240025]
5828,5.829000000000281,[0.8599828],[3.56137152],[-22.39848321],[-22.1909016]
5829,5.830000000000282,[0.86352168],[3.53887686],[-22.49465892],[-22.28888059]
5830,5.831000000000282,[0.86703796],[3.51628658],[-22.59028756],[-22.38633457]
5831,5.832000000000282,[0.87053156],[3.49360121],[-22.68536697],[-22.48326092]
5832,5.833000000000283,[0.87400238],[3.47082132],[-22.77989498],[-22.57965703]
5833,5.834000000000283,[0.87745033],[3.44794745],[-22.87386947],[-22.67552028]
5834,5.835000000000283,[0.88087531],[3.42498016],[-22.96728832],[-22.77084809]
5835,5.836000000000284,[0.88427723],[3.40192001],[-23.06014941],[-22.86563788]
5836,5.837000000000284,[0.887656],[3.37876756],[-23.15245066],[-22.95988708]
5837,5.838000000000284,[0.89101152],[3.35552337],[-23.24418999],[-23.05359314]
5838,5.839000000000285,[0.89434371],[3.332188],[-23.33536534],[-23.14675353]
5839,5.840000000000285,[0.89765247],[3.30876203],[-23.42597466],[-23.23936571]
5840,5.841000000000285,[0.90093772],[3.28524601],[-23.51601593],[-23.33142718]
5841,5.842000000000286,[0.90419936],[3.26164052],[-23.60548712],[-23.42293542]
5842,5.843000000000286,[0.90743731],[3.23794614],[-23.69438624],[-23.51388796]
5843,5.844000000000286,[0.91065147],[3.21416343],[-23.7827113],[-23.60428231]
5844,5.845000000000287,[0.91384176],[3.19029297],[-23.87046033],[-23.69411603]
5845,5.846000000000287,[0.9170081],[3.16633534],[-23.95763136],[-23.78338665]
5846,5.847000000000287,[0.92015039],[3.14229111],[-24.04422246],[-23.87209174]
5847,5.848000000000288,[0.92326855],[3.11816088],[-24.1302317],[-23.96022889]
5848,5.849000000000288,[0.92636249],[3.09394522],[-24.21565717],[-24.04779568]
5849,5.850000000000288,[0.92943214],[3.06964473],[-24.30049696],[-24.13478971]
5850,5.851000000000289,[0.9324774],[3.04525998],[-24.38474919],[-24.22120862]
5851,5.852000000000289,[0.93549819],[3.02079157],[-24.46841199],[-24.30705003]
5852,5.853000000000289,[0.93849443],[2.99624008],[-24.55148351],[-24.39231159]
5853,5.85400000000029,[0.94146604],[2.97160612],[-24.6339619],[-24.47699096]
5854,5.85500000000029,[0.94441293],[2.94689027],[-24.71584533],[-24.56108581]
5855,5.85600000000029,[0.94733502],[2.92209314],[-24.797132],[-24.64459383]
5856,5.857000000000291,[0.95023224],[2.89721532],[-24.87782009],[-24.72751273]
5857,5.858000000000291,[0.95310449],[2.87225741],[-24.95790783],[-24.80984021]
5858,5.859000000000291,[0.95595171],[2.84722002],[-25.03739345],[-24.89157402]
5859,5.860000000000292,[0.95877382],[2.82210375],[-25.11627519],[-24.97271188]
5860,5.861000000000292,[0.96157073],[2.79690919],[-25.1945513],[-25.05325158]
5861,5.862000000000292,[0.96434236],[2.77163697],[-25.27222005],[-25.13319087]
5862,5.863000000000293,[0.96708865],[2.7462877],[-25.34927974],[-25.21252754]
5863,5.864000000000293,[0.96980951],[2.72086197],[-25.42572865],[-25.2912594]
5864,5.865000000000293,[0.97250487],[2.6953604],[-25.5015651],[-25.36938426]
5865,5.866000000000294,[0.97517466],[2.66978361],[-25.57678742],[-25.44689995]
5866,5.867000000000294,[0.97781879],[2.64413222],[-25.65139394],[-25.52380432]
5867,5.868000000000294,[0.9804372],[2.61840684],[-25.72538301],[-25.60009523]
5868,5.869000000000295,[0.9830298],[2.59260808],[-25.79875301],[-25.67577056]
5869,5.870000000000295,[0.98559654],[2.56673658],[-25.87150232],[-25.75082818]
5870,5.871000000000295,[0.98813733],[2.54079295],[-25.94362932],[-25.82526602]
5871,5.872000000000296,[0.99065211],[2.51477782],[-26.01513242],[-25.89908198]
5872,5.873000000000296,[0.9931408],[2.48869181],[-26.08601005],[-25.972274]
5873,5.874000000000296,[0.99560334],[2.46253555],[-26.15626064],[-26.04484003]
5874,5.875000000000297,[0.99803965],[2.43630967],[-26.22588263],[-26.11677804]
5875,5.876000000000297,[1.00044966],[2.41001479],[-26.29487448],[-26.188086]
5876,5.877000000000297,[1.00283331],[2.38365156],[-26.36323467],[-26.25876191]
5877,5.878000000000298,[1.00519054],[2.3572206],[-26.43096168],[-26.32880378]
5878,5.879000000000298,[1.00752126],[2.33072254],[-26.49805401],[-26.39820964]
5879,5.880000000000298,[1.00982542],[2.30415803],[-26.56451018],[-26.46697752]
5880,5.881000000000299,[1.01210294],[2.2775277],[-26.63032871],[-26.53510548]
5881,5.882000000000299,[1.01435378],[2.25083219],[-26.69550813],[-26.6025916]
5882,5.883000000000299,[1.01657785],[2.22407215],[-26.76004701],[-26.66943395]
5883,5.8840000000003,[1.0187751],[2.1972482],[-26.8239439],[-26.73563064]
5884,5.8850000000003,[1.02094546],[2.17036101],[-26.88719738],[-26.8011798]
5885,5.8860000000003,[1.02308887],[2.1434112],[-26.94980605],[-26.86607955]
5886,5.887000000000301,[1.02520527],[2.11639943],[-27.01176849],[-26.93032804]
5887,5.888000000000301,[1.02729459],[2.08932635],[-27.07308333],[-26.99392344]
5888,5.889000000000301,[1.02935679],[2.0621926],[-27.1337492],[-27.05686393]
5889,5.890000000000302,[1.03139179],[2.03499883],[-27.19376474],[-27.11914771]
5890,5.891000000000302,[1.03339953],[2.00774571],[-27.2531286],[-27.18077298]
5891,5.892000000000302,[1.03537996],[1.98043387],[-27.31183944],[-27.24173799]
5892,5.893000000000303,[1.03733303],[1.95306397],[-27.36989595],[-27.30204097]
5893,5.894000000000303,[1.03925867],[1.92563667],[-27.42729681],[-27.36168018]
5894,5.895000000000303,[1.04115682],[1.89815263],[-27.48404073],[-27.4206539]
5895,5.896000000000304,[1.04302743],[1.87061251],[-27.54012643],[-27.47896043]
5896,5.897000000000304,[1.04487045],[1.84301695],[-27.59555262],[-27.53659807]
5897,5.898000000000304,[1.04668581],[1.81536664],[-27.65031806],[-27.59356516]
5898,5.899000000000305,[1.04847348],[1.78766221],[-27.70442149],[-27.64986002]
5899,5.900000000000305,[1.05023338],[1.75990435],[-27.75786169],[-27.70548103]
5900,5.901000000000305,[1.05196547],[1.73209372],[-27.81063741],[-27.76042655]
5901,5.902000000000306,[1.05366971],[1.70423097],[-27.86274747],[-27.81469497]
5902,5.903000000000306,[1.05534602],[1.67631678],[-27.91419065],[-27.86828472]
5903,5.904000000000306,[1.05699437],[1.64835181],[-27.96496577],[-27.9211942]
5904,5.905000000000307,[1.05861471],[1.62033674],[-28.01507166],[-27.97342186]
5905,5.906000000000307,[1.06020698],[1.59227223],[-28.06450715],[-28.02496615]
5906,5.907000000000307,[1.06177114],[1.56415896],[-28.11327109],[-28.07582556]
5907,5.908000000000308,[1.06330714],[1.5359976],[-28.16136235],[-28.12599858]
5908,5.909000000000308,[1.06481493],[1.50778882],[-28.2087798],[-28.1754837]
5909,5.910000000000308,[1.06629446],[1.4795333],[-28.25552233],[-28.22427946]
5910,5.911000000000309,[1.06774569],[1.45123171],[-28.30158882],[-28.27238439]
5911,5.912000000000309,[1.06916858],[1.42288473],[-28.3469782],[-28.31979706]
5912,5.913000000000309,[1.07056307],[1.39449304],[-28.39168939],[-28.36651604]
5913,5.91400000000031,[1.07192913],[1.36605732],[-28.43572131],[-28.41253993]
5914,5.91500000000031,[1.07326671],[1.33757825],[-28.47907291],[-28.45786732]
5915,5.91600000000031,[1.07457576],[1.3090565],[-28.52174315],[-28.50249685]
5916,5.917000000000311,[1.07585626],[1.28049277],[-28.56373099],[-28.54642717]
5917,5.918000000000311,[1.07710814],[1.25188774],[-28.60503543],[-28.58965693]
5918,5.919000000000311,[1.07833139],[1.22324208],[-28.64565544],[-28.6321848]
5919,5.920000000000312,[1.07952594],[1.19455649],[-28.68559004],[-28.6740095]
5920,5.921000000000312,[1.08069177],[1.16583165],[-28.72483824],[-28.71512972]
5921,5.922000000000312,[1.08182884],[1.13706825],[-28.76339906],[-28.7555442]
5922,5.923000000000313,[1.08293711],[1.10826698],[-28.80127155],[-28.79525168]
5923,5.924000000000313,[1.08401654],[1.07942853],[-28.83845475],[-28.83425093]
5924,5.925000000000313,[1.08506709],[1.05055358],[-28.87494773],[-28.87254073]
5925,5.926000000000314,[1.08608873],[1.02164283],[-28.91074956],[-28.91011988]
5926,5.927000000000314,[1.08708143],[0.99269697],[-28.94585932],[-28.9469872]
5927,5.928000000000314,[1.08804515],[0.9637167],[-28.98027612],[-28.98314152]
5928,5.929000000000315,[1.08897985],[0.9347027],[-29.01399906],[-29.01858169]
5929,5.930000000000315,[1.08988551],[0.90565567],[-29.04702726],[-29.05330658]
5930,5.931000000000315,[1.09076208],[0.87657631],[-29.07935985],[-29.08731508]
5931,5.932000000000316,[1.09160955],[0.84746531],[-29.11099598],[-29.1206061]
5932,5.933000000000316,[1.09242787],[0.81832338],[-29.14193479],[-29.15317854]
5933,5.934000000000316,[1.09321702],[0.7891512],[-29.17217546],[-29.18503137]
5934,5.935000000000317,[1.09397697],[0.75994949],[-29.20171716],[-29.21616353]
5935,5.936000000000317,[1.09470769],[0.73071893],[-29.23055907],[-29.246574]
5936,5.937000000000317,[1.09540915],[0.70146023],[-29.25870041],[-29.27626177]
5937,5.938000000000318,[1.09608133],[0.67217409],[-29.28614038],[-29.30522585]
5938,5.939000000000318,[1.09672419],[0.64286121],[-29.31287821],[-29.33346528]
5939,5.940000000000318,[1.09733771],[0.61352229],[-29.33891312],[-29.3609791]
5940,5.941000000000319,[1.09792187],[0.58415805],[-29.36424437],[-29.38776637]
5941,5.942000000000319,[1.09847664],[0.55476918],[-29.38887121],[-29.41382618]
5942,5.943000000000319,[1.09900199],[0.52535639],[-29.4127929],[-29.43915764]
5943,5.94400000000032,[1.09949791],[0.49592038],[-29.43600874],[-29.46375985]
5944,5.94500000000032,[1.09996437],[0.46646186],[-29.45851801],[-29.48763195]
5945,5.94600000000032,[1.10040136],[0.43698154],[-29.48032001],[-29.51077311]
5946,5.947000000000321,[1.10080884],[0.40748013],[-29.50141406],[-29.53318249]
5947,5.948000000000321,[1.10118679],[0.37795833],[-29.52179948],[-29.55485929]
5948,5.949000000000321,[1.10153521],[0.34841685],[-29.54147561],[-29.57580271]
5949,5.950000000000322,[1.10185407],[0.31885641],[-29.5604418],[-29.59601198]
5950,5.951000000000322,[1.10214335],[0.28927771],[-29.5786974],[-29.61548636]
5951,5.952000000000322,[1.10240303],[0.25968147],[-29.59624179],[-29.6342251]
5952,5.953000000000323,[1.1026331],[0.23006839],[-29.61307436],[-29.65222748]
5953,5.954000000000323,[1.10283353],[0.2004392],[-29.62919448],[-29.66949281]
5954,5.955000000000323,[1.10300433],[0.1707946],[-29.64460158],[-29.68602041]
5955,5.956000000000324,[1.10314546],[0.1411353],[-29.65929506],[-29.70180961]
5956,5.957000000000324,[1.10325693],[0.11146203],[-29.67327435],[-29.71685978]
5957,5.958000000000324,[1.1033387],[0.08177549],[-29.68653889],[-29.73117027]
5958,5.959000000000325,[1.10339078],[0.0520764],[-29.69908814],[-29.7447405]
5959,5.960000000000325,[1.10341314],[0.02236548],[-29.71092156],[-29.75756986]
5960,5.961000000000325,[1.10340579],[-0.00735656],[-29.72203861],[-29.76965779]
5961,5.962000000000326,[1.1033687],[-0.037089],[-29.73243878],[-29.78100373]
5962,5.963000000000326,[1.10330187],[-0.06683112],[-29.74212158],[-29.79160716]
5963,5.964000000000326,[1.10320529],[-0.0965822],[-29.7510865],[-29.80146756]
5964,5.965000000000327,[1.10307894],[-0.12634154],[-29.75933307],[-29.81058442]
5965,5.966000000000327,[1.10292284],[-0.1561084],[-29.76686081],[-29.81895728]
5966,5.967000000000327,[1.10273695],[-0.18588207],[-29.77366928],[-29.82658568]
5967,5.968000000000328,[1.10252129],[-0.21566183],[-29.77975802],[-29.83346916]
5968,5.969000000000328,[1.10227584],[-0.24544695],[-29.7851266],[-29.83960732]
5969,5.970000000000328,[1.10200061],[-0.27523673],[-29.7897746],[-29.84499975]
5970,5.971000000000329,[1.10169558],[-0.30503043],[-29.7937016],[-29.84964606]
5971,5.972000000000329,[1.10136075],[-0.33482734],[-29.79690721],[-29.85354588]
5972,5.973000000000329,[1.10099612],[-0.36462673],[-29.79939103],[-29.85669888]
5973,5.97400000000033,[1.1006017],[-0.39442788],[-29.80115269],[-29.85910471]
5974,5.97500000000033,[1.10017747],[-0.42423007],[-29.80219183],[-29.86076308]
5975,5.97600000000033,[1.09972343],[-0.45403258],[-29.80250808],[-29.86167369]
5976,5.977000000000331,[1.0992396],[-0.48383468],[-29.80210112],[-29.86183626]
5977,5.978000000000331,[1.09872596],[-0.51363565],[-29.80097061],[-29.86125054]
5978,5.979000000000331,[1.09818253],[-0.54343477],[-29.79911622],[-29.85991631]
5979,5.980000000000332,[1.0976093],[-0.57323131],[-29.79653767],[-29.85783333]
5980,5.981000000000332,[1.09700627],[-0.60302454],[-29.79323464],[-29.85500142]
5981,5.982000000000332,[1.09637346],[-0.63281375],[-29.78920686],[-29.85142039]
5982,5.983000000000333,[1.09571086],[-0.6625982],[-29.78445405],[-29.84709008]
5983,5.984000000000333,[1.09501848],[-0.69237718],[-29.77897596],[-29.84201036]
5984,5.985000000000333,[1.09429633],[-0.72214995],[-29.77277234],[-29.8361811]
5985,5.986000000000334,[1.09354442],[-0.75191579],[-29.76584295],[-29.8296022]
5986,5.987000000000334,[1.09276274],[-0.78167398],[-29.75818758],[-29.82227356]
5987,5.988000000000334,[1.09195132],[-0.81142379],[-29.749806],[-29.81419514]
5988,5.989000000000335,[1.09111015],[-0.84116448],[-29.74069802],[-29.80536687]
5989,5.990000000000335,[1.09023926],[-0.87089535],[-29.73086345],[-29.79578874]
5990,5.991000000000335,[1.08933864],[-0.90061565],[-29.72030212],[-29.78546072]
5991,5.992000000000336,[1.08840832],[-0.93032466],[-29.70901386],[-29.77438284]
5992,5.993000000000336,[1.0874483],[-0.96002166],[-29.69699853],[-29.76255512]
5993,5.994000000000336,[1.08645859],[-0.98970592],[-29.68425598],[-29.7499776]
5994,5.995000000000337,[1.08543921],[-1.0193767],[-29.67078608],[-29.73665036]
5995,5.996000000000337,[1.08439018],[-1.04903329],[-29.65658872],[-29.72257348]
5996,5.997000000000337,[1.08331151],[-1.07867496],[-29.64166381],[-29.70774705]
5997,5.998000000000338,[1.08220321],[-1.10830097],[-29.62601124],[-29.69217122]
5998,5.999000000000338,[1.08106529],[-1.1379106],[-29.60963095],[-29.6758461]
5999,6.000000000000338,[1.07989779],[-1.16750312],[-29.59252287],[-29.65877188]
6000,6.001000000000339,[1.07870071],[-1.19707781],[-29.57468694],[-29.64094872]
6001,6.002000000000339,[1.07747408],[-1.22663393],[-29.55612312],[-29.62237683]
6002,6.003000000000339,[1.07621791],[-1.25617076],[-29.53683139],[-29.60305642]
6003,6.00400000000034,[1.07493222],[-1.28568757],[-29.51681174],[-29.58298773]
